생명과학과,졸업연구,BS490,AT,졸업연구,0,0.0:6:3.0,오병하,,
생명과학과,졸업연구,BS490,AU,졸업연구,0,0.0:6:3.0,한진희,,
생명과학과,졸업연구,BS490,AV,졸업연구,0,0.0:6:3.0,강석조,,
생명과학과,졸업연구,BS490,AW,졸업연구,0,0.0:6:3.0,김미영,,
생명과학과,졸업연구,BS490,AX,졸업연구,0,0.0:6:3.0,조병관,,
생명과학과,졸업연구,BS490,AY,졸업연구,0,0.0:6:3.0,김재훈,,
생명과학과,졸업연구,BS490,AZ,졸업연구,0,0.0:6:3.0,김세윤,,
생명과학과,졸업연구,BS490,BA,졸업연구,0,0.0:6:3.0,전상용,,
생명과학과,졸업연구,BS490,BB,졸업연구,0,0.0:6:3.0,정민환,,
생명과학과,졸업연구,BS490,BC,졸업연구,0,0.0:6:3.0,이승희,,
생명과학과,졸업연구,BS490,BD,졸업연구,0,0.0:6:3.0,손종우,,
생명과학과,졸업연구,BS490,BE,졸업연구,0,0.0:6:3.0,서성배,,
생명과학과,졸업연구,BS490,BF,졸업연구,0,0.0:6:3.0,정원석,,
생명과학과,졸업연구,BS490,BG,졸업연구,0,0.0:6:3.0,김찬혁,,
생명과학과,졸업연구,BS490,BH,졸업연구,0,0.0:6:3.0,정인경,,
생명과학과,졸업연구,BS490,BI,졸업연구,0,0.0:6:3.0,김상규,,
생명과학과,졸업연구,BS490,BJ,졸업연구,0,0.0:6:3.0,고규영,,
생명과학과,졸업연구,BS490,BK,졸업연구,0,0.0:6:3.0,정현정,,
생명과학과,졸업연구,BS490,BL,졸업연구,0,0.0:6:3.0,김인준,,
생명과학과,개별연구,BS495,AB,개별연구,0,0.0:6:1.0,김학성,,
생명과학과,개별연구,BS495,AC,개별연구,0,0.0:6:1.0,박찬규,,
생명과학과,개별연구,BS495,AD,개별연구,0,0.0:6:1.0,최준호,,
생명과학과,개별연구,BS495,AE,개별연구,0,0.0:6:1.0,이균민,,
생명과학과,개별연구,BS495,AF,개별연구,0,0.0:6:1.0,김선창,,
생명과학과,개별연구,BS495,AG,개별연구,0,0.0:6:1.0,김은준,,
생명과학과,개별연구,BS495,AI,개별연구,0,0.0:6:1.0,최길주,,
생명과학과,개별연구,BS495,AJ,개별연구,0,0.0:6:1.0,서연수,,
생명과학과,개별연구,BS495,AK,개별연구,0,0.0:6:1.0,김대수,,
생명과학과,개별연구,BS495,AL,개별연구,0,0.0:6:1.0,한용만,,
생명과학과,개별연구,BS495,AM,개별연구,0,0.0:6:1.0,이대엽,,
생명과학과,개별연구,BS495,AN,개별연구,0,0.0:6:1.0,김진우,,
생명과학과,개별연구,BS495,AO,개별연구,0,0.0:6:1.0,허원도,,
생명과학과,개별연구,BS495,AP,개별연구,0,0.0:6:1.0,조경옥,,
생명과학과,개별연구,BS495,AQ,개별연구,0,0.0:6:1.0,최광욱,,
생명과학과,개별연구,BS495,AR,개별연구,0,0.0:6:1.0,송지준,,
생명과학과,개별연구,BS495,AS,개별연구,0,0.0:6:1.0,데이비드 헬프만,,
생명과학과,개별연구,BS495,AT,개별연구,0,0.0:6:1.0,오병하,,
생명과학과,개별연구,BS495,AU,개별연구,0,0.0:6:1.0,한진희,,
생명과학과,개별연구,BS495,AV,개별연구,0,0.0:6:1.0,강석조,,
생명과학과,개별연구,BS495,AW,개별연구,0,0.0:6:1.0,김미영,,
생명과학과,개별연구,BS495,AX,개별연구,0,0.0:6:1.0,조병관,,
생명과학과,개별연구,BS495,AY,개별연구,0,0.0:6:1.0,김재훈,,
생명과학과,개별연구,BS495,AZ,개별연구,0,0.0:6:1.0,김세윤,,
생명과학과,개별연구,BS495,BA,개별연구,0,0.0:6:1.0,전상용,,
생명과학과,개별연구,BS495,BB,개별연구,0,0.0:6:1.0,정민환,,
생명과학과,개별연구,BS495,BC,개별연구,0,0.0:6:1.0,이승희,,
생명과학과,개별연구,BS495,BD,개별연구,0,0.0:6:1.0,손종우,,
생명과학과,개별연구,BS495,BE,개별연구,0,0.0:6:1.0,서성배,,
생명과학과,개별연구,BS495,BF,개별연구,0,0.0:6:1.0,정원석,,
생명과학과,개별연구,BS495,BG,개별연구,0,0.0:6:1.0,김찬혁,,
생명과학과,개별연구,BS495,BH,개별연구,0,0.0:6:1.0,정인경,,
생명과학과,개별연구,BS495,BI,개별연구,0,0.0:6:1.0,김상규,,
생명과학과,개별연구,BS495,BJ,개별연구,0,0.0:6:1.0,고규영,,
생명과학과,개별연구,BS495,BK,개별연구,0,0.0:6:1.0,정현정,,
생명과학과,세미나,BS496,  ,세미나,0,1.0:0:1.0,정인경,화 16:00~17:00,(E7)의과학연구센터1111
생명과학과,선택(석/박사),BS501,  ,생학실험표준,0,3.0:0:3.0,김미영,"월 14:30~16:00
수 14:30~16:00",(E11)창의학습관206
생명과학과,선택(석/박사),BS515,  ,행동유전학,0,3.0:0:3.0,김대수,"월 09:00~10:30
수 09:00~10:30",(E11)창의학습관208
생명과학과,선택(석/박사),BS525,  ,유전자발현,0,3.0:0:3.0,강창원,목 14:30~17:30,(E6)자연과학동2203
생명과학과,선택(석/박사),BS547,  ,신경발생생물학,0,3.0:0:3.0,김진우,"월 10:30~12:00
수 10:30~12:00",(E6)자연과학동2204
생명과학과,선택(석/박사),BS553,  ,오믹스 생물학,0,3.0:0:3.0,조병관,"월 13:00~14:30
수 13:00~14:30",(E6)자연과학동2203
생명과학과,선택(석/박사),BS571,  ,고급동물세포공학,0,3.0:0:3.0,이균민,"화 10:30~12:00
목 10:30~12:00",(E6)자연과학동2204
생명과학과,선택(석/박사),BS611,  ,고급분자세포생물학 I,0,3.0:0:3.0,김진우,"화 13:00~14:30
목 13:00~14:30",(E6)자연과학동2203
생명과학과,논문연구,BS960,AB,논문연구(석사),0,0.0:3:3.0,김학성,,
생명과학과,논문연구,BS960,AC,논문연구(석사),0,0.0:3:3.0,박찬규,,
생명과학과,논문연구,BS960,AD,논문연구(석사),0,0.0:3:3.0,최준호,,
생명과학과,논문연구,BS960,AE,논문연구(석사),0,0.0:3:3.0,이균민,,
생명과학과,논문연구,BS960,AF,논문연구(석사),0,0.0:3:3.0,김선창,,
생명과학과,논문연구,BS960,AG,논문연구(석사),0,0.0:3:3.0,김은준,,
생명과학과,논문연구,BS960,AI,논문연구(석사),0,0.0:3:3.0,최길주,,
생명과학과,논문연구,BS960,AJ,논문연구(석사),0,0.0:3:3.0,서연수,,
생명과학과,논문연구,BS960,AK,논문연구(석사),0,0.0:3:3.0,김대수,,
생명과학과,논문연구,BS960,AL,논문연구(석사),0,0.0:3:3.0,한용만,,
생명과학과,논문연구,BS960,AM,논문연구(석사),0,0.0:3:3.0,이대엽,,
생명과학과,논문연구,BS960,AN,논문연구(석사),0,0.0:3:3.0,김진우,,
생명과학과,논문연구,BS960,AO,논문연구(석사),0,0.0:3:3.0,허원도,,
생명과학과,논문연구,BS960,AP,논문연구(석사),0,0.0:3:3.0,조경옥,,
생명과학과,논문연구,BS960,AQ,논문연구(석사),0,0.0:3:3.0,최광욱,,
생명과학과,논문연구,BS960,AR,논문연구(석사),0,0.0:3:3.0,송지준,,
생명과학과,논문연구,BS960,AS,논문연구(석사),0,0.0:3:3.0,데이비드 헬프만,,
생명과학과,논문연구,BS960,AT,논문연구(석사),0,0.0:3:3.0,오병하,,
생명과학과,논문연구,BS960,AU,논문연구(석사),0,0.0:3:3.0,한진희,,
생명과학과,논문연구,BS960,AV,논문연구(석사),0,0.0:3:3.0,강석조,,
생명과학과,논문연구,BS960,AW,논문연구(석사),0,0.0:3:3.0,김미영,,
생명과학과,논문연구,BS960,AX,논문연구(석사),0,0.0:3:3.0,조병관,,
생명과학과,논문연구,BS960,AY,논문연구(석사),0,0.0:3:3.0,김재훈,,
생명과학과,논문연구,BS960,AZ,논문연구(석사),0,0.0:3:3.0,김세윤,,
생명과학과,논문연구,BS960,BA,논문연구(석사),0,0.0:3:3.0,전상용,,
생명과학과,논문연구,BS960,BB,논문연구(석사),0,0.0:3:3.0,정민환,,
생명과학과,논문연구,BS960,BC,논문연구(석사),0,0.0:3:3.0,이승희,,
생명과학과,논문연구,BS960,BD,논문연구(석사),0,0.0:3:3.0,손종우,,
생명과학과,논문연구,BS960,BE,논문연구(석사),0,0.0:3:3.0,서성배,,
생명과학과,논문연구,BS960,BF,논문연구(석사),0,0.0:3:3.0,정원석,,
생명과학과,논문연구,BS960,BG,논문연구(석사),0,0.0:3:3.0,김찬혁,,
생명과학과,논문연구,BS960,BH,논문연구(석사),0,0.0:3:3.0,정인경,,
생명과학과,논문연구,BS960,BI,논문연구(석사),0,0.0:3:3.0,김상규,,
생명과학과,논문연구,BS960,BJ,논문연구(석사),0,0.0:3:3.0,고규영,,
생명과학과,논문연구,BS960,BL,논문연구(석사),0,0.0:3:3.0,김호민,,
생명과학과,세미나,BS966,  ,세미나(석사),0,1.0:0:1.0,정인경,화 16:00~17:00,(E7)의과학연구센터1111
생명과학과,논문연구,BS980,AB,논문연구(박사),0,0.0:3:3.0,김학성,,
생명과학과,논문연구,BS980,AC,논문연구(박사),0,0.0:3:3.0,박찬규,,
생명과학과,논문연구,BS980,AD,논문연구(박사),0,0.0:3:3.0,최준호,,
생명과학과,논문연구,BS980,AE,논문연구(박사),0,0.0:3:3.0,이균민,,
생명과학과,논문연구,BS980,AF,논문연구(박사),0,0.0:3:3.0,김선창,,
생명과학과,논문연구,BS980,AG,논문연구(박사),0,0.0:3:3.0,김은준,,
생명과학과,논문연구,BS980,AI,논문연구(박사),0,0.0:3:3.0,최길주,,
생명과학과,논문연구,BS980,AJ,논문연구(박사),0,0.0:3:3.0,서연수,,
생명과학과,논문연구,BS980,AK,논문연구(박사),0,0.0:3:3.0,김대수,,
생명과학과,논문연구,BS980,AL,논문연구(박사),0,0.0:3:3.0,한용만,,
생명과학과,논문연구,BS980,AM,논문연구(박사),0,0.0:3:3.0,이대엽,,
생명과학과,논문연구,BS980,AN,논문연구(박사),0,0.0:3:3.0,김진우,,
생명과학과,논문연구,BS980,AO,논문연구(박사),0,0.0:3:3.0,허원도,,
생명과학과,논문연구,BS980,AP,논문연구(박사),0,0.0:3:3.0,조경옥,,
생명과학과,논문연구,BS980,AQ,논문연구(박사),0,0.0:3:3.0,최광욱,,
생명과학과,논문연구,BS980,AR,논문연구(박사),0,0.0:3:3.0,송지준,,
생명과학과,논문연구,BS980,AS,논문연구(박사),0,0.0:3:3.0,데이비드 헬프만,,
생명과학과,논문연구,BS980,AT,논문연구(박사),0,0.0:3:3.0,오병하,,
생명과학과,논문연구,BS980,AU,논문연구(박사),0,0.0:3:3.0,한진희,,
생명과학과,논문연구,BS980,AV,논문연구(박사),0,0.0:3:3.0,강석조,,
생명과학과,논문연구,BS980,AW,논문연구(박사),0,0.0:3:3.0,김미영,,
생명과학과,논문연구,BS980,AX,논문연구(박사),0,0.0:3:3.0,조병관,,
생명과학과,논문연구,BS980,AY,논문연구(박사),0,0.0:3:3.0,김재훈,,
생명과학과,논문연구,BS980,AZ,논문연구(박사),0,0.0:3:3.0,김세윤,,
생명과학과,논문연구,BS980,BA,논문연구(박사),0,0.0:3:3.0,전상용,,
생명과학과,논문연구,BS980,BB,논문연구(박사),0,0.0:3:3.0,정민환,,
생명과학과,논문연구,BS980,BC,논문연구(박사),0,0.0:3:3.0,이승희,,
생명과학과,논문연구,BS980,BD,논문연구(박사),0,0.0:3:3.0,손종우,,
생명과학과,논문연구,BS980,BE,논문연구(박사),0,0.0:3:3.0,서성배,,
생명과학과,논문연구,BS980,BF,논문연구(박사),0,0.0:3:3.0,정원석,,
생명과학과,논문연구,BS980,BG,논문연구(박사),0,0.0:3:3.0,김찬혁,,
생명과학과,논문연구,BS980,BH,논문연구(박사),0,0.0:3:3.0,정인경,,
생명과학과,논문연구,BS980,BI,논문연구(박사),0,0.0:3:3.0,김상규,,
생명과학과,논문연구,BS980,BJ,논문연구(박사),0,0.0:3:3.0,고규영,,
생명과학과,논문연구,BS980,BL,논문연구(박사),0,0.0:3:3.0,김호민,,
생명과학과,세미나,BS986,  ,세미나(박사),0,1.0:0:1.0,정인경,화 16:00~17:00,(E7)의과학연구센터1111
생명과학과,세미나,BS990,  ,대학원생 세미나,0,1.0:0:1.0,정원석,금 16:00~17:00,(E7)의과학연구센터1111
화학과,기초필수,CH101,A ,일반화학 I,0,3.0:0:3.0,staff,"월 09:00~10:30
수 09:00~10:30",(E11)창의학습관311
화학과,기초필수,CH101,B ,일반화학 I,0,3.0:0:3.0,staff,"월 09:00~10:30
수 09:00~10:30",(E11)창의학습관410
화학과,기초필수,CH101,C ,일반화학 I,0,3.0:0:3.0,staff,"월 09:00~10:30
수 09:00~10:30",(E11)창의학습관412
화학과,기초필수,CH101,D ,일반화학 I,0,3.0:0:3.0,staff,"월 13:00~14:30
수 13:00~14:30",(E11)창의학습관311
화학과,기초필수,CH101,E ,일반화학 I,0,3.0:0:3.0,staff,"월 13:00~14:30
수 13:00~14:30",(E11)창의학습관410
화학과,기초필수,CH101,F ,일반화학 I,0,3.0:0:3.0,staff,"월 13:00~14:30
수 13:00~14:30",(E11)창의학습관103
화학과,기초필수,CH102,A ,일반화학실험 I,0,0.0:3:1.0,staff,월 09:00~12:00,(E6-5)궁리실험관402
화학과,기초필수,CH102,AA,일반화학실험 I,0,0.0:3:1.0,staff,금 09:00~12:00,(E6-5)궁리실험관704
화학과,기초필수,CH102,AB,일반화학실험 I,0,0.0:3:1.0,staff,금 13:00~16:00,(E6-5)궁리실험관402
화학과,기초필수,CH102,AC,일반화학실험 I,0,0.0:3:1.0,staff,금 13:00~16:00,(E6-5)궁리실험관406
화학과,기초필수,CH102,AD,일반화학실험 I,0,0.0:3:1.0,staff,금 13:00~16:00,(E6-5)궁리실험관704
화학과,기초필수,CH102,B ,일반화학실험 I,0,0.0:3:1.0,staff,월 09:00~12:00,(E6-5)궁리실험관406
화학과,기초필수,CH102,C ,일반화학실험 I,0,0.0:3:1.0,staff,월 09:00~12:00,(E6-5)궁리실험관704
화학과,기초필수,CH102,D ,일반화학실험 I,0,0.0:3:1.0,staff,월 13:00~16:00,(E6-5)궁리실험관402
화학과,기초필수,CH102,E ,일반화학실험 I,0,0.0:3:1.0,staff,월 13:00~16:00,(E6-5)궁리실험관406
화학과,기초필수,CH102,F ,일반화학실험 I,0,0.0:3:1.0,staff,월 13:00~16:00,(E6-5)궁리실험관704
화학과,기초필수,CH102,G ,일반화학실험 I,0,0.0:3:1.0,staff,화 09:00~12:00,(E6-5)궁리실험관402
화학과,기초필수,CH102,H ,일반화학실험 I,0,0.0:3:1.0,staff,화 09:00~12:00,(E6-5)궁리실험관406
화학과,기초필수,CH102,I ,일반화학실험 I,0,0.0:3:1.0,staff,화 09:00~12:00,(E6-5)궁리실험관704
화학과,기초필수,CH102,J ,일반화학실험 I,0,0.0:3:1.0,staff,화 13:00~16:00,(E6-5)궁리실험관402
화학과,기초필수,CH102,K ,일반화학실험 I,0,0.0:3:1.0,staff,화 13:00~16:00,(E6-5)궁리실험관406
화학과,기초필수,CH102,L ,일반화학실험 I,0,0.0:3:1.0,staff,화 13:00~16:00,(E6-5)궁리실험관704
화학과,기초필수,CH102,M ,일반화학실험 I,0,0.0:3:1.0,staff,수 09:00~12:00,(E6-5)궁리실험관402
화학과,기초필수,CH102,N ,일반화학실험 I,0,0.0:3:1.0,staff,수 09:00~12:00,(E6-5)궁리실험관406
화학과,기초필수,CH102,O ,일반화학실험 I,0,0.0:3:1.0,staff,수 09:00~12:00,(E6-5)궁리실험관704
화학과,기초필수,CH102,P ,일반화학실험 I,0,0.0:3:1.0,staff,수 13:00~16:00,(E6-5)궁리실험관402
화학과,기초필수,CH102,Q ,일반화학실험 I,0,0.0:3:1.0,staff,수 13:00~16:00,(E6-5)궁리실험관406
화학과,기초필수,CH102,R ,일반화학실험 I,0,0.0:3:1.0,staff,수 13:00~16:00,(E6-5)궁리실험관704
화학과,기초필수,CH102,S ,일반화학실험 I,0,0.0:3:1.0,staff,목 09:00~12:00,(E6-5)궁리실험관402
화학과,기초필수,CH102,T ,일반화학실험 I,0,0.0:3:1.0,staff,목 09:00~12:00,(E6-5)궁리실험관406
화학과,기초필수,CH102,U ,일반화학실험 I,0,0.0:3:1.0,staff,목 09:00~12:00,(E6-5)궁리실험관704
화학과,기초필수,CH102,V ,일반화학실험 I,0,0.0:3:1.0,staff,목 13:00~16:00,(E6-5)궁리실험관402
화학과,기초필수,CH102,W ,일반화학실험 I,0,0.0:3:1.0,staff,목 13:00~16:00,(E6-5)궁리실험관406
화학과,기초필수,CH102,X ,일반화학실험 I,0,0.0:3:1.0,staff,목 13:00~16:00,(E6-5)궁리실험관704
화학과,기초필수,CH102,Y ,일반화학실험 I,0,0.0:3:1.0,staff,금 09:00~12:00,(E6-5)궁리실험관402
화학과,기초필수,CH102,Z ,일반화학실험 I,0,0.0:3:1.0,staff,금 09:00~12:00,(E6-5)궁리실험관406
화학과,전공필수,CH211,  ,물리화학 I,0,3.0:0:3.0,김우연,"월 09:00~10:30
수 09:00~10:30",(E11)창의학습관101
화학과,전공필수,CH221,  ,유기화학 I,0,3.0:0:3.0,한순규,"화 10:30~12:00
목 10:30~12:00",(E11)창의학습관터만홀
화학과,전공필수,CH263,  ,분석화학개론,0,3.0:0:3.0,변혜령,"월 13:00~14:30
수 13:00~14:30",(E11)창의학습관202
화학과,전공선택,CH315,  ,물리화학 III,0,3.0:0:3.0,이효철,"화 09:00~10:30
목 09:00~10:30",(E6-6)기초과학동3130
화학과,전공선택,CH325,  ,생유기화학,0,3.0:0:3.0,이희승,"월 10:30~12:00
수 10:30~12:00",(E11)창의학습관102
화학과,전공필수,CH344,  ,무기화학Ⅰ,0,3.0:0:3.0,이윤호,"화 13:00~14:30
목 13:00~14:30",(E11)창의학습관205
화학과,전공필수,CH352,A ,화학전공실험 II,0,0.0:6:2.0,한순규,수 13:00~19:00,(E6-5)궁리실험관502
화학과,전공필수,CH352,B ,화학전공실험 II,0,0.0:6:2.0,김현우,금 13:00~19:00,(E6-5)궁리실험관502
화학과,전공선택,CH381,  ,생화학Ⅰ,0,3.0:0:3.0,박희성,"화 14:30~16:00
목 14:30~16:00",(E6)자연과학동3130
화학과,전공선택,CH452,  ,나노 화학 개론,0,3.0:0:3.0,한상우,"월 13:00~14:30
수 13:00~14:30",(E11)창의학습관205
화학과,전공선택,CH484,  ,화학생물학개론,0,3.0:0:3.0,이해신,"월 14:30~16:00
수 14:30~16:00",(E6)자연과학동3130
화학과,졸업연구,CH490,A ,졸업연구,0,0.0:6:3.0,곽주현,,
화학과,졸업연구,CH490,AA,졸업연구,0,0.0:6:3.0,한순규,,
화학과,졸업연구,CH490,AB,졸업연구,0,0.0:6:3.0,홍승우,,
화학과,졸업연구,CH490,AC,졸업연구,0,0.0:6:3.0,처칠,,
화학과,졸업연구,CH490,AD,졸업연구,0,0.0:6:3.0,이영민,,
화학과,졸업연구,CH490,C ,졸업연구,0,0.0:6:3.0,김상규,,
화학과,졸업연구,CH490,D ,졸업연구,0,0.0:6:3.0,김상율,,
화학과,졸업연구,CH490,E ,졸업연구,0,0.0:6:3.0,김우연,,
화학과,졸업연구,CH490,G ,졸업연구,0,0.0:6:3.0,김현우,,
화학과,졸업연구,CH490,H ,졸업연구,0,0.0:6:3.0,박기영,,
화학과,졸업연구,CH490,I ,졸업연구,0,0.0:6:3.0,박희성,,
화학과,졸업연구,CH490,J ,졸업연구,0,0.0:6:3.0,백무현,,
화학과,졸업연구,CH490,K ,졸업연구,0,0.0:6:3.0,변혜령,,
화학과,졸업연구,CH490,L ,졸업연구,0,0.0:6:3.0,송현준,,
화학과,졸업연구,CH490,M ,졸업연구,0,0.0:6:3.0,유룡,,
화학과,졸업연구,CH490,N ,졸업연구,0,0.0:6:3.0,이억균,,
화학과,졸업연구,CH490,O ,졸업연구,0,0.0:6:3.0,이영훈,,
화학과,졸업연구,CH490,P ,졸업연구,0,0.0:6:3.0,이윤호,,
화학과,졸업연구,CH490,Q ,졸업연구,0,0.0:6:3.0,이지오,,
화학과,졸업연구,CH490,R ,졸업연구,0,0.0:6:3.0,이해신,,
화학과,졸업연구,CH490,S ,졸업연구,0,0.0:6:3.0,이효철,,
화학과,졸업연구,CH490,T ,졸업연구,0,0.0:6:3.0,이희승,,
화학과,졸업연구,CH490,U ,졸업연구,0,0.0:6:3.0,이희윤,,
화학과,졸업연구,CH490,V ,졸업연구,0,0.0:6:3.0,장석복,,
화학과,졸업연구,CH490,W ,졸업연구,0,0.0:6:3.0,정용원,,
화학과,졸업연구,CH490,X ,졸업연구,0,0.0:6:3.0,최병석,,
화학과,졸업연구,CH490,Y ,졸업연구,0,0.0:6:3.0,최인성,,
화학과,졸업연구,CH490,Z ,졸업연구,0,0.0:6:3.0,한상우,,
화학과,개별연구,CH491,  ,LRP,0,0.0:3:1.0,김현우,화 16:00~19:00,(E6)자연과학동
화학과,세미나,CH492,  ,학부 콜로퀴움,0,1.0:0:1.0,김상율,목 16:00~18:00,(E11)창의학습관211
화학과,개별연구,CH495,A ,개별연구,0,0.0:6:1.0,곽주현,,
화학과,개별연구,CH495,AA,개별연구,0,0.0:6:1.0,한순규,,
화학과,개별연구,CH495,AB,개별연구,0,0.0:6:1.0,홍승우,,
화학과,개별연구,CH495,AC,개별연구,0,0.0:6:1.0,처칠,,
화학과,개별연구,CH495,AD,개별연구,0,0.0:6:1.0,이영민,,
화학과,개별연구,CH495,C ,개별연구,0,0.0:6:1.0,김상규,,
